,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
1804,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1805,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1806,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1807,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1808,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1809,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1810,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1811,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1812,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1813,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1814,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1815,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1816,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1817,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1818,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1819,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1820,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1821,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1822,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1823,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1824,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1825,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1826,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1827,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1828,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1829,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1830,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1831,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1832,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1833,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1834,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1835,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1836,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1837,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1838,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1839,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1840,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1841,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1842,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1843,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1844,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1845,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1846,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1847,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1848,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1849,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1850,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1851,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1852,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1853,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1854,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1855,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1856,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1857,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1858,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1859,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1860,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1861,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1862,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1863,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1864,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1865,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1866,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1867,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1868,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1869,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1870,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1871,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1872,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1873,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1874,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1875,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1876,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1877,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1878,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1879,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1880,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1881,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1882,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1883,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1884,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1885,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1886,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1887,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1888,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1889,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1890,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1891,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1892,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1893,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1894,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1895,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1896,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1897,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1898,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1899,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1900,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1901,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1902,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1903,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1904,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1905,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1906,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1907,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1908,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1909,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1910,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1911,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1912,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1913,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1914,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1915,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1916,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1917,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1918,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1919,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1920,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1921,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1922,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1923,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1924,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1925,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1926,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1927,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1928,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1929,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1930,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1931,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1932,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1933,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1934,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1935,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1936,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1937,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1938,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1939,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1940,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1941,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1942,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1943,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1944,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1945,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1946,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1947,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1948,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1949,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1950,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1951,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1952,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1953,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1954,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1955,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1956,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1957,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1958,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1959,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1960,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1961,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1962,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1963,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1964,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1965,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1966,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1967,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1968,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1969,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1970,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1971,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1972,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1973,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1974,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1975,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1976,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1977,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1978,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1979,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1980,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1981,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1982,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1983,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1984,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1985,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1986,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1987,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1988,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1989,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1990,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1991,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1992,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1993,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1994,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1995,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1996,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1997,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
1998,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
1999,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2000,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2001,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2002,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2003,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2004,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2005,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2006,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2007,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2008,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2009,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2010,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2011,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2012,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2013,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2014,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2015,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2016,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2017,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2018,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2019,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2020,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2021,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2022,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2023,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2024,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2025,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2026,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2027,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2028,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2029,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2030,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2031,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2032,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2033,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2034,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2035,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2036,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2037,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2038,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2039,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2040,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2041,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2042,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2043,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2044,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2045,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2046,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2047,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2048,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2049,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2050,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2051,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2052,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2053,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2054,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2055,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2056,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2057,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2058,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2059,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2060,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2061,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2062,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2063,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2064,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2065,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2066,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2067,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2068,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2069,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2070,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2071,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2072,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2073,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2074,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2075,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2076,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2077,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2078,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2079,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2080,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2081,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2082,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2083,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2084,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2085,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2086,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2087,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2088,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2089,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2090,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2091,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2092,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2093,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2094,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2095,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2096,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2097,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2098,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2099,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2100,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2101,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2102,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2103,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2104,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2105,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2106,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2107,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2108,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2109,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2110,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2111,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2112,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2113,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2114,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2115,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2116,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2117,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2118,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2119,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2120,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2121,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2122,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2123,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2124,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2125,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2126,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2127,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2128,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2129,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2130,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2131,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2132,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2133,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2134,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2135,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2136,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2137,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2138,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2139,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2140,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2141,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2142,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2143,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2144,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2145,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2146,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2147,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2148,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2149,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2150,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2151,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2152,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2153,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2154,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2155,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2156,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2157,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2158,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2159,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2160,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2161,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2162,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2163,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
2164,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
2165,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
